352.0,0.14711817649736236,0.7854753091492056,0.17984399217992275,0.6222279301357477
353.0,0.14342394385641055,0.5814426258477029,0.7184741324027225,0.6186211128796656
354.0,0.03616186440231628,0.9362740977962593,0.11125694956452625,0.775059002390853
355.0,0.5135074093284377,0.05938982895621314,0.023217071827751457,0.15229955312566146
356.0,0.4647564980188287,0.053163919605603294,0.1029714779437978,0.960940835320282
357.0,0.7622533382736763,0.22046026152148046,0.27707584865767854,0.9999085993482992
358.0,0.3349083589392886,0.5846328583405248,0.39064020656650644,0.3710753364306141
359.0,0.8249732672140814,0.04503716703279914,0.3167906294167261,0.3279917531016029
360.0,0.7276966633453006,0.7328681240911916,0.6563976343124647,0.04880030169065719
361.0,0.14118589922770675,0.4196888052742722,0.9126151095723174,0.0778781917592366
362.0,0.3881542410630794,0.19503287673544112,0.964946125427989,0.9071710900666391
363.0,0.6701915720467053,0.559000297839123,0.3656419440760377,0.9792754464733021
364.0,0.22360092349999006,0.23358354537883463,0.7143045688652302,0.3703817672066433
365.0,0.13575327109045587,0.09475966692443749,0.08131512914856165,0.5832225477518737
366.0,0.4674145140503846,0.7081791209702015,0.853874004455765,0.6099331397079745
367.0,0.4042961731079687,0.7596153894621926,0.540798802002748,0.18742576709609138
368.0,0.16442372582570586,0.13093222261814041,0.44752888099741883,0.5331976660384061
369.0,0.6492533292131413,0.2697415320590111,0.36341303940183267,0.4765396794703839
370.0,0.4655774961028445,0.5481941839732831,0.4793537055631959,0.9876806574973215
371.0,0.7632454679574742,0.07648958918264726,0.3657140225936495,0.33502442604062377
372.0,0.32999664762709047,0.669489269191367,0.8599390233619217,0.8884398741131198
373.0,0.9330372743186133,0.1444538416778295,0.8647980934889241,0.7993404524135371
374.0,0.019782934112771433,0.603897656449124,0.6827313070114229,0.08844803185198624
375.0,0.5581513357301471,0.5501621622308274,0.7327671208706039,0.517535500299662
376.0,0.880206475764715,0.7155571143747089,0.3595706298155785,0.5833172823827882
377.0,0.8541888435114872,0.13916469419843747,0.7610373883813363,0.4987598294900949
378.0,0.03086041766318759,0.9637218342074785,0.7251300848751233,0.07296886827875193
379.0,0.5425932279220581,0.26133415824190487,0.6512721230368896,0.6750587033419733
380.0,0.3142145543709244,0.5701882517825941,0.9841277280883407,0.11633825090787742
381.0,0.6268058486703706,0.3175619893409275,0.07849141441586394,0.729278406930029
382.0,0.6406550063229152,0.6195697485194055,0.8019611177111844,0.5138287484472751
383.0,0.7481500833910724,0.4754391522399575,0.7628965896837678,0.20039609932665758
384.0,0.6089405433710617,0.9014124252525167,0.5114817968618451,0.2831826251962667
385.0,0.34689286017777476,0.389771276927261,0.2092230331769438,0.7421318317114719
386.0,0.3166889444556722,0.9119764195741077,0.4970291049767136,0.07344111057824554
387.0,0.0849967902919615,0.36603504728333347,0.8542390989066045,0.6838614020965348
388.0,0.8796409720783109,0.045848944163876304,0.8274829598882736,0.06684444583663385
389.0,0.45298568620749347,0.38872173666227183,0.23335686848524728,0.21077737190122459
390.0,0.20797862218739238,0.8662102898829346,0.22092365824789884,0.5489385467800958
391.0,0.22180664771382042,0.42399157819221056,0.747962415897329,0.06572521766086925
392.0,0.9705992130923439,0.893995836918213,0.26270225047982776,0.3940372125442161
393.0,0.22329848585228462,0.7637491893819778,0.5101367347064786,0.9860459801991875
394.0,0.6535800935539553,0.6066821678298916,0.7670761422859407,0.49431195722246724
395.0,0.5258046631892465,0.32927224427490576,0.7094021733223655,0.7137036834058951
396.0,0.47584779520258946,0.9469336585025474,0.3828611601104699,0.11070955377712766
397.0,0.6338039607648904,0.32143160859037956,0.05790835685723039,0.45360056883778277
398.0,0.7513877115129167,0.09692668217211142,0.6075071697500389,0.07267151962445517
399.0,0.4518351671659755,0.6805471162443113,0.7946785203372722,0.251127814695453
400.0,0.5180371238183531,0.01779073106304596,0.46415262611961317,0.8020331500060024
401.0,0.6652005052991613,0.38989663209442293,0.12978981007960377,0.6538649250316524
402.0,0.6944869463813768,0.22000328218892773,0.41033761567266225,0.9129851693001524
403.0,0.22256342081221892,0.9696303029653753,0.309036092082859,0.6802341798515367
404.0,0.6205199045596235,0.4220494539524635,0.6245279832979739,0.8911446605631297
405.0,0.25975102073753076,0.6723658987920169,0.31059176273932954,0.6894402440068869
406.0,0.9464296679687612,0.35489897717454644,0.8617246152409336,0.25312986881080324
407.0,0.8317411169929388,0.5987874717516212,0.7513249359063128,0.8296230276178232
408.0,0.864274058558395,0.6995243720922039,0.8530103543360262,0.24990058419690409
409.0,0.6894221633855847,0.44891789215069666,0.01830365454675964,0.20903905057776673
410.0,0.24765265786977952,0.5865320121488145,0.02836772152151812,0.5391510921377323
411.0,0.1903440732582914,0.26588046346320726,0.03943150849026322,0.028095811206420573
412.0,0.7239005900164014,0.31148005651920263,0.08979923347514984,0.16276318484933516
413.0,0.11622805776626488,0.035331758475524055,0.9943868083029694,0.5136556077185344
414.0,0.18436800502459583,0.4797602055157717,0.47658777749678527,0.19398856306889045
415.0,0.11011043454665481,0.017670303350953764,0.026370878594508707,0.26504027647455664
416.0,0.9400485800442392,0.8216398477132041,0.6484543138196838,0.2647136263961368
417.0,0.231854869136918,0.45493961775421066,0.6772662140892447,0.22535130040149787
418.0,0.9174076383929215,0.3094849732416882,0.09245295376406182,0.17709572630560622
419.0,0.025978407387805103,0.7408174868832896,0.9179069516487613,0.9793523080448586
420.0,0.3942653944450146,0.4958709626593224,0.9657106603489017,0.7859942237537001
421.0,0.12651482268401693,0.3617468740565033,0.3755997828709001,0.4346043878969508
422.0,0.3568340731500822,0.15736914450505823,0.5487147210357634,0.364800827634728
423.0,0.8663382041642401,0.5164323408025759,0.7716812993236715,0.3815275711273539
424.0,0.6259824483500015,0.33184675067052316,0.34013455890537503,0.21863504185590643
425.0,0.502478290537808,0.5539042597765172,0.502707212255038,0.5840059871272174
426.0,0.5844377014636026,0.6759733278243167,0.9222278624073461,0.05131850466951704
427.0,0.4196376242069748,0.3591115938014622,0.6805016714447591,0.7612847097618359
428.0,0.011394851527456562,0.2732770337156528,0.4648353170009366,0.7170734980537662
429.0,0.5737785976927974,0.6511739105247011,0.7290105510562611,0.702565488944859
430.0,0.34131578167227994,0.7076154403711008,0.7903596364140688,0.7184084389972379
431.0,0.18633007693683468,0.9159484444575378,0.9850454217109822,0.0037205323121071165
432.0,0.4872450269491997,0.08598775079905985,0.404760945707598,0.08766123652795321
433.0,0.2878427882789081,0.9471876379623014,0.009464564388839358,0.38613975230877284
434.0,0.47030060935791385,0.6309200972880237,0.3858737288334796,0.8416621569071348
435.0,0.9302785441751136,0.21918121613964703,0.1577778639329679,0.8539397528110814
436.0,0.5325550256839213,0.816096654503166,0.10812783020794337,0.06467481944327513
437.0,0.7090175008965404,0.47607509805917103,0.19180159050893053,0.0963243784788449
438.0,0.6101119858662724,0.17394339153272975,0.693048969256642,0.6353660854064248
439.0,0.7746504305911189,0.4157799755287297,0.7515644173511056,0.580197110626011
440.0,0.44254433819498395,0.5596336968426104,0.9584467203599873,0.37076481816131746
441.0,0.07554167125637534,0.5814227064416196,0.38913476437721073,0.3155337430030245
442.0,0.6612913707528351,0.41029071376424886,0.024389862918881344,0.07928735130899278
443.0,0.21309471919204137,0.6070999145962847,0.7790911638249242,0.18905190509198466
444.0,0.20579063610552795,0.7399962430260252,0.3122913292937678,0.030722483057999406
445.0,0.7351247894992124,0.8804880423912121,0.8514999909907346,0.8515875959833861
446.0,0.1795330044143365,0.0020152812679021803,0.6786843580403719,0.6807437748306417
447.0,0.010823327728204712,0.6735242926662489,0.9673030264664376,0.3643917522744293
448.0,0.9713394875241554,0.39252958254043746,0.5380896086678497,0.9440928478991171
449.0,0.5945882333304032,0.899380004795484,0.742879548080578,0.09338570689566272
450.0,0.2149229240298095,0.6307917093903658,0.06887433492688355,0.713465673294459
451.0,0.668978314475243,0.4310566044853785,0.09864072206333663,0.7429707821189023
452.0,0.8168529860657815,0.10207018940596435,0.4395492849149244,0.745904827809078
453.0,0.5563965982227227,0.6718810650271663,0.33070532302469335,0.9877806466636064
454.0,0.3408371012590975,0.7112285230365787,0.16093996538145383,0.5784757960094766
455.0,0.34343870416365985,0.9814334957433453,0.1842348279453785,0.5333379760648367
456.0,0.506661429652205,0.7067569897448113,0.4921255589729996,0.584965317736019
457.0,0.23802906243134514,0.2919728435953175,0.1251924872005039,0.5934727879875039
458.0,0.1866855167700182,0.7169713252618407,0.641931546347482,0.2672103864219153
459.0,0.9195640550215725,0.2487153443492348,0.6008843342926773,0.14034180012945763
460.0,0.07905060496839866,0.274300680429876,0.3446809393604906,0.8223977932490082
461.0,0.0007218937292274852,0.9954163657900293,0.1970520821644971,0.8131110756378217
462.0,0.23683708158990868,0.6192098615435266,0.6856349009573637,0.257865868228084
463.0,0.12327799548826968,0.32381226180805045,0.25170579184966546,0.0717105134079471
464.0,0.27948280588030194,0.04538620977389185,0.8175412226958442,0.9958610027460465
465.0,0.7049109457471274,0.11469518672944978,0.11612054649984449,0.3662194134662954
466.0,0.1647881185939173,0.16441850451684403,0.30194272156967505,0.8229891995284717
467.0,0.836925319872896,0.042564207551683886,0.2267262610526467,0.007543033189916559
468.0,0.4142760476289744,0.1876991525899646,0.8986998870879968,0.8520318481206585
469.0,0.244042539520672,0.6138702084970572,0.7592915137473304,0.931470504838325
470.0,0.07940195069438072,0.31961347406596097,0.7311227508637347,0.7170215141774655
471.0,0.4087889082262628,0.13950884705949496,0.28143579932514107,0.006907860034009339
472.0,0.9298410155014577,0.045711321232749014,0.6245418579152918,0.32156656346527124
473.0,0.05805608921445049,0.630596126901718,0.9254311047594019,0.3164197176022434
474.0,0.3226044553861438,0.35922001641399304,0.8801340747346611,0.07618805832163034
475.0,0.8588559877138334,0.8660684899975818,0.9581314592884665,0.18905561469034549
476.0,0.9773355773954477,0.8153542987972604,0.48252366860195384,0.031811412158916474
477.0,0.3787474796303215,0.20524739935816294,0.3126276564077579,0.01915430846635313
478.0,0.8779020623375893,0.25302864250282897,0.5298608194967466,0.8407210957202493
479.0,0.44313819068978333,0.46889293287886624,0.22237442408132413,0.15555445670019974
480.0,0.6598574382643853,0.723372713425803,0.40566875702612215,0.7458866421870417
481.0,0.27216626049947734,0.13533136884492492,0.879652949733598,0.27961999075064303
482.0,0.7605408137507162,0.6865067229703258,0.46374453863991294,0.19048016458112138
483.0,0.5568154371176263,0.9411714316219016,0.9158966742739961,0.9395320717673702
484.0,0.06273557652507145,0.40041134419345314,0.0009941109395511516,0.9759570321679981
485.0,0.3010324005323889,0.515747912215362,0.8034821210360231,0.05023421294211927
486.0,0.5271160327210317,0.16977278473566104,0.7758696403274785,0.7632637035898469
487.0,0.5551495898749587,0.7558987346275484,0.5685103116803976,0.38589700613611866
488.0,0.5496656523357918,0.044937251730755134,0.6560995078025759,0.36759878556102976
489.0,0.35257158342799233,0.1268098035637586,0.019972829378606005,0.5329320213941288
490.0,0.0068006867749136335,0.5744701553526352,0.5758095472971934,0.14692696906823643
491.0,0.07339480047854441,0.7942239631366195,0.47157383384213414,0.6788767289205535
492.0,0.4954379459397039,0.48749213964867644,0.6504205285463968,0.22680154353875093
493.0,0.6634228812596081,0.7889841114181235,0.7643343637207546,0.12977815921425873
494.0,0.8713431786666683,0.024901436431792434,0.11225364632126711,0.24678178816179874
495.0,0.7340274732182005,0.1792791324194335,0.16553896264229417,0.5427997834954968
496.0,0.9936684223017767,0.8951366350264269,0.5396311746772097,0.6957218257595705
497.0,0.5792923751932353,0.724402392132356,0.8455456089863613,0.5716549869487502
498.0,0.13571651145979002,0.7357170151380228,0.02495711334684292,0.39147205641045635
499.0,0.844289804113729,0.3522904337156646,0.15365169204778528,0.3306913842994189
500.0,0.8067985071066995,0.6181472206226886,0.8208326504229668,0.03513541786400143
501.0,0.202987313293855,0.915373758712537,0.707906875848307,0.9543831222750869
502.0,0.3443792630186342,0.868591096994906,0.004727029138730687,0.38098583060269786
503.0,0.2161582056516359,0.20573722475885958,0.8685834331069475,0.8527035127485737
504.0,0.19615401583641512,0.3471817238514019,0.8482831362789143,0.6118744999712835
505.0,0.10129821125773475,0.9009126765433745,0.7173117093245783,0.9192589745606105
506.0,0.8087223376545426,0.12536167008831034,0.9411465803747365,0.007482220518460592
507.0,0.20535835792591273,0.8521839510751607,0.393711660579943,0.2648268095293558
508.0,0.01032331821939425,0.7110975307356446,0.17367886983048098,0.022604263585352835
509.0,0.4708717102028773,0.16718657094741507,0.6300068486801901,0.11896186031490785
510.0,0.2419729956014186,0.4184353784697865,0.9004232964476131,0.39899472676280934
511.0,0.9274064874626059,0.8355994187331557,0.8542771431934252,0.2880946091854921
512.0,0.5718104045688609,0.7226981297596867,0.8059627518363351,0.2103987969928771
513.0,0.9831407170921195,0.5143409935599207,0.8925707055724735,0.26100941730692595
514.0,0.9639511615225365,0.16359700634283103,0.3650378599521499,0.5247332606231073
515.0,0.15586694718189398,0.48110752677899693,0.7579581225323959,0.7288480777988755
516.0,0.3607805042859349,0.04398845116405792,0.9198957712410859,0.1485596446582792
517.0,0.29714864045519496,0.7453215292889203,0.5293323409661036,0.8648827235433604
518.0,0.5892968926842959,0.9774982004827308,0.9742701290685242,0.4556069543826914
519.0,0.9797351091171586,0.5712300619868843,0.5461375537042513,0.7100941565964648
520.0,0.4604266007331951,0.8683141923250887,0.06028419307044075,0.8376577304205604
521.0,0.3180076376808353,0.5787120034026414,0.3108462419126201,0.9808777407499761
522.0,0.4283396550439822,0.5999941836649308,0.39633533894590844,0.7041137090708448
523.0,0.7995972992615429,0.11247514966025629,0.05139325142598106,0.22475631405095264
524.0,0.007813243801471526,0.43149887290842603,0.009016103932944164,0.5388652035013971
525.0,0.8480622249206405,0.6472258053072237,0.5071280140821431,0.22519735741971858
526.0,0.6178742475021382,0.9840319506973653,0.325951115917826,0.14381670963682813
527.0,0.006660736552274393,0.6177679971627091,0.005994191071171051,0.6361335253877406
528.0,0.8891681150726076,0.46756098015769554,0.3244709502546185,0.87504507795856
529.0,0.9646868264296345,0.041540110797587904,0.9976330663235491,0.04518226588140595
530.0,0.5905602874721215,0.2095853789134816,0.4218383739279751,0.17688965555398928
531.0,0.49056639512656264,0.9803202436512558,0.9950101480499486,0.6743450300476851
532.0,0.7607361090732659,0.7416186096840345,0.19212940122127664,0.6116443634329208
533.0,0.6250573466968489,0.4342838170540966,0.005377631309157138,0.24138377205494543
534.0,0.9283088417074356,0.05668362640969471,0.2642068983458733,0.20972604387362193
535.0,0.6992550058241142,0.7678951188422313,0.7676361388967831,0.37737276240635764
536.0,0.3593962969569384,0.84000415807348,0.8071375195607012,0.8819572107370588
537.0,0.3134650743973675,0.5063373012387448,0.829968377755464,0.2597472061733834
538.0,0.994539836678083,0.9893989192353773,0.10028733140091539,0.09140100244451632
539.0,0.676902075330833,0.6822066724922476,0.8086352083085796,0.9051562329732247
540.0,0.430444613556231,0.9410017224303849,0.7740251513584284,0.3326695617602241
541.0,0.5261330454112343,0.4742099220801236,0.5236896356847343,0.26524415353303077
542.0,0.9830934705661968,0.39090957766246137,0.32480459534567074,0.6772920477980645
543.0,0.04188833967664651,0.0643276491535798,0.9865366355638938,0.9718639589262031
544.0,0.9153628426318551,0.7380995487182695,0.28413791884916706,0.4806697498772001
545.0,0.7770919398648678,0.8734011509831178,0.2355431099707761,0.49634764464844117
546.0,0.08485266860669471,0.3848222431879651,0.758189008153525,0.20079350249872097
547.0,0.4861097651741867,0.9806876110094452,0.12535868864942745,0.6811855917302096
548.0,0.3492326921985155,0.5864433508431749,0.12450520241361496,0.013050763957525913
549.0,0.36830553752179895,0.35135399638211207,0.05026313779248803,0.7985732458790525
550.0,0.4715013038943271,0.6757199583492617,0.284502225440447,0.5452653663217849
551.0,0.9509660633266512,0.5136500890648489,0.16536510267520121,0.2963223787936715
552.0,0.3625561350230603,0.3952420657946508,0.7855327802796311,0.0049563145509951
553.0,0.3263414150809604,0.6298655819240101,0.5816353516015943,0.4044699077654451
554.0,0.475381141699896,0.9735302846972872,0.8948861698799178,0.7583723087074666
555.0,0.8148568748842443,0.5980096872040032,0.4416601602478677,0.7127221013189403
556.0,0.03064496483882473,0.9822905295847186,0.4227096990084006,0.7346713537195674
557.0,0.19220372685530152,0.5441239237194645,0.9594227204441059,0.9313987423294298
558.0,0.7353881356516961,0.40901406756932635,0.15853952218394973,0.3065084007475378
559.0,0.6562439881396708,0.44659624158724165,0.7718935090503538,0.4647291742224898
560.0,0.19962249045972846,0.559939318290973,0.5383502637143783,0.29939500578500955
561.0,0.9779904276608645,0.9748413312371608,0.8636790850435458,0.8031975859471193
562.0,0.49294131879602954,0.03409086357212554,0.38976566907791843,0.027777615013545476
563.0,0.7188072588215975,0.5346537685208884,0.7327139527310966,0.21223973182059486
564.0,0.2125439224030713,0.9100384381475484,0.7954491033979313,0.8457917716998291
565.0,0.7476907151471542,0.007965640754405645,0.19561160228761687,0.508403402100916
566.0,0.9851023021757156,0.9970192096953902,0.4934691563280236,0.016897810203294727
567.0,0.47796151783825536,0.986166248700838,0.2879527001844673,0.8327482667101936
568.0,0.9237260065843756,0.1790929468237581,0.6983695896994718,0.9071569589487251
569.0,0.13456696068965135,0.8673908300695772,0.8038627674334785,0.2763713714625632
570.0,0.32496347096928746,0.014764182269689785,0.49731464255778934,0.5614521387585129
571.0,0.34353193026068674,0.6422342394624482,0.41122657252623085,0.6942840824488986
572.0,0.16265700844844988,0.5897374787761611,0.28097112699725246,0.9403572720391848
573.0,0.3645306561970991,0.7304929969156029,0.39776437044120505,0.8914277604170524
574.0,0.6733765804472143,0.0671290328898898,0.22654759785070633,0.9835517286424066
575.0,0.47332697329292495,0.5394896094271775,0.8181835300485029,0.47206723750090895
576.0,0.0796825569547348,0.13493669320995683,0.7603511447901967,0.2370762420721294
577.0,0.4952490601756072,0.24930670025132073,0.49789116148188994,0.4773281577614016
578.0,0.07166370029665636,0.9109547799719759,0.87105418388812,0.2806354964378279
579.0,0.03759204791108306,0.4718098884482598,0.6759449888388257,0.9815135870047259
580.0,0.12583999796075573,0.8319663649941403,0.7642365806770133,0.9963604386055224
581.0,0.7268746248565396,0.3917801228586214,0.22783253945421622,0.17611434600262077
582.0,0.14864121271901076,0.7855026719970992,0.7182143154028822,0.056543441428923646
583.0,0.24269205205597177,0.49794802549255557,0.2896436275372798,0.13899910330559562
584.0,0.344465386701851,0.3007823670200769,0.5384090666918058,0.030475464134423924
585.0,0.4994850289035576,0.6683881420091771,0.28284149241783074,0.6438856029331835
586.0,0.3889087434549404,0.5693051491870601,0.16963478293315049,0.8162101514274837
587.0,0.5449972951101152,0.28531492920540424,0.15212720514608435,0.18623367959254555
588.0,0.21538909550237062,0.30535528291999947,0.9102936044436979,0.6704308414098751
589.0,0.2059129049833952,0.6294714125114426,0.4269838245775105,0.6798854151683078
590.0,0.7090792521878201,0.542642681504015,0.8594914570563779,0.35869471506156636
591.0,0.30756447442204093,0.9411915482552089,0.9568185134681129,0.9896750149454998
592.0,0.1269091417459416,0.13890688695698095,0.9580058571018377,0.913914241064479
593.0,0.7591866128172968,0.8630478859261285,0.6703389835518409,0.8024117433216388
594.0,0.09653616264115183,0.874872443432908,0.9124137779813637,0.638694115007023
595.0,0.8120080650193418,0.22189044966675975,0.15387558714854177,0.5626565549816439
596.0,0.5378390171120471,0.6325002564536167,0.7514420676069407,0.05559913569673691
597.0,0.9798037201476635,0.009570364787835683,0.6906285203693708,0.8695669016791611
598.0,0.5595018420646984,0.8589252807865771,0.7066637212731611,0.7304048765487667
599.0,0.8261357118292166,0.9089774236420248,0.8342087143350478,0.7044128469749034
600.0,0.2874071248480601,0.5095703535373342,0.02534371319374029,0.3894591629096057
601.0,0.7256117128042854,0.9832623042456008,0.5190118028323047,0.6681104805736597
602.0,0.773948086408181,0.055920425308468746,0.558251334525312,0.29562621791578303
603.0,0.4909017955766849,0.20963819235696302,0.8504981029561283,0.6109694509763073
604.0,0.20718887214086423,0.7773384712667227,0.9734068759711179,0.7260781982108933
605.0,0.08783619920265828,0.27226660486003573,0.528665545217338,0.06702552428352537
606.0,0.5086073729453416,0.06997491417432022,2.685925823719959e-05,0.9194975481671309
607.0,0.40885119195206887,0.6083553366389894,0.7045229689175599,0.9269614240590762
608.0,0.3183550354982676,0.08962045560355247,0.9137589443369317,0.06043501611572655
609.0,0.5125425872848038,0.6683231509556751,0.506823079506355,0.4542061704296656
610.0,0.7459310850671915,0.44024996384097903,0.167747496366226,0.7004248051523677
611.0,0.3352120452342209,0.5844776086493835,0.7696313133033951,0.17645942741818843
612.0,0.8106823930285423,0.4871231514073643,0.5849368452972742,0.6775844929280727
613.0,0.5491540668063951,0.48196202306124347,0.7613911559647744,0.2431295679258474
614.0,0.900119665109989,0.08957632749508582,0.05221446587632572,0.10197643823289848
615.0,0.5828742084103662,0.8742948947880275,0.2547435283487198,0.30682038061640116
616.0,0.5396643319132316,0.4879375367159329,0.8969145146457377,0.7615280699014625
617.0,0.03385041336725336,0.8220523010550194,0.029101202160956574,0.3604690868994004
618.0,0.9830682069654254,0.2212832175018309,0.12806658817219452,0.5516025806346256
619.0,0.5881321886661898,0.5399494899960777,0.4012722769659022,0.5617227225430405
620.0,0.5827531558796433,0.14370497561256435,0.8083999035768149,0.3198140870860898
621.0,0.6362328621623502,0.8722809710739838,0.21175050772545412,0.06704926418821078
622.0,0.41718847017897054,0.8437991176454726,0.9256396577646714,0.3938052883625537
623.0,0.3956761002788399,0.721893044789857,0.4457200803588649,0.4186366540793459
624.0,0.22720346620164633,0.8168783121530488,0.261470029046056,0.017048432154420756
625.0,0.503007509061138,0.08017034222747332,0.9283148036290854,0.4421556879750166
626.0,0.5695850460111619,0.6184554808619179,0.12839017386412044,0.856918313447671
627.0,0.2679125320033068,0.8662055427034063,0.93344867113616,0.3384846083792955
628.0,0.10395402313386859,0.9743113547196565,0.1272644906148881,0.7685499462105833
629.0,0.9518498412319335,0.9617394097742552,0.42585135878891056,0.01632169319083754
630.0,0.7187331635515194,0.15382961714393073,0.7660269674337135,0.11443974474569274
631.0,0.31610347823636553,0.40280991380811115,0.8842955321391286,0.5265179717553456
632.0,0.8450049202036388,0.12349694883319629,0.7400958430705507,0.23541193284560424
633.0,0.9084255978766169,0.8154505366086714,0.9276829177753887,0.09960917844882966
634.0,0.05160252021275613,0.7889802895584113,0.3754980226979898,0.48122405772592725
635.0,0.07068216012666917,0.24711449649516715,0.0216780381830326,0.9132197053188976
636.0,0.651432590748684,0.34460350333655554,0.8505014866031901,0.978222153871678
637.0,0.11360609315524528,0.4408775058270763,0.5704404644246787,0.846024713826462
638.0,0.08977952390515886,0.906183385733243,0.7945852796195545,0.7424719869812103
639.0,0.0075948633003953825,0.9448887199459783,0.7936109820921455,0.272903699837724
640.0,0.4648375147898023,0.13957766922590653,0.10280080309485484,0.9811481963551282
641.0,0.6006006446598541,0.9658838119615778,0.33373536117338354,0.2716293988029521
642.0,0.43613582785791316,0.5022505485948056,0.6883997173807622,0.8257361171811226
643.0,0.7512286352481945,0.20733388600579328,0.9625962172862297,0.457953079779435
644.0,0.1826193809588439,0.38737967885934566,0.09268848344257286,0.4000383775347388
645.0,0.4482725308575308,0.1803406446786091,0.23984719208640726,0.358078039735257
646.0,0.7849204161962947,0.22089529660048812,0.9174726091874296,0.9983506757732429
647.0,0.4128276605051152,0.8127232451236235,0.7901344271143027,0.989455014019924
648.0,0.6948621329821962,0.9692364398256068,0.3121692446593016,0.39992222238123354
649.0,0.9504271574793982,0.709752659327971,0.3487583920936831,0.9021547488496275
650.0,0.4139776633744904,0.013764153989990757,0.31712654893886616,0.30137295042568313
651.0,0.1675242653770319,0.7481358970107173,0.17372766601284517,0.22181195432993306
652.0,0.922359672935101,0.6047594119876148,0.949213372067029,0.1660516985557885
653.0,0.6695341583540648,0.2640009251269113,0.0909806295231459,0.7209156323673247
654.0,0.6959794032604505,0.7803141283420555,0.2906300720523285,0.40479090264122974
655.0,0.8508138630200961,0.6503501574267088,0.7346586030442845,0.13260680473699316
656.0,0.563073287287316,0.9950141366315998,0.5949609592499678,0.7187927469308386
657.0,0.8815350654952934,0.4577619941349905,0.6559856365482606,0.7422709700180246
658.0,0.45774192694027305,0.9521155619592467,0.02022144930705161,0.04259495584399131
659.0,0.021321140969549846,0.5901848242884596,0.48591248113256436,0.10438089557175134
660.0,0.2803684180119942,0.8739466176428038,0.7379266452223573,0.09448590277950275
661.0,0.8689365824707141,0.02374495069978111,0.5570209456639599,0.03669735869640722
662.0,0.758393272584773,0.5994737127276932,0.6260021589025488,0.695035454969219
663.0,0.8780127644138008,0.4077958254305314,0.20015238508461253,0.44577843257809036
664.0,0.2792942734432984,0.523556456982236,0.8393289495682507,0.10723693114806565
665.0,0.17471312506666015,0.8810006910870432,0.676052528916712,0.10136722163933987
666.0,0.22192244473116685,0.828188153504882,0.0882365281094526,0.7573074972319187
667.0,0.25729879868318295,0.8218759550544441,0.6333599720729639,0.7596414686221376
668.0,0.14891822011079126,0.6432608702509081,0.14363961334411757,0.8375721556284953
669.0,0.0909715017646443,0.4822027796836399,0.5458160621404424,0.906969553385025
670.0,0.16097386888700138,0.24932066893412497,0.532508409436966,0.9602101827869768
671.0,0.5107097918095973,0.4311378144518947,0.012165422094954748,0.988910518623255
672.0,0.5671032440142582,0.9749634815564907,0.1901143167358773,0.07560264444909037
673.0,0.6796085499516683,0.5101238111144412,0.3595402619208702,0.6198287009255902
674.0,0.9700547423095098,0.7284614726175578,0.6805371033095826,0.8636688844765827
675.0,0.8378867206073818,0.608306363805215,0.7856634179085404,0.011552336308205069
676.0,0.4158548151470176,0.20054938056552563,0.20943602402153827,0.6939848662310533
677.0,0.6943961680426717,0.42134863099801756,0.6721657776158937,0.37404152454581774
678.0,0.7956478662036506,0.9295267627518028,0.21873883808030303,0.6589005561594604
679.0,0.07024085227074939,0.6559665514993313,0.8588554585109146,0.04778318617407462
680.0,0.3515119862566731,0.5314710375146356,0.41671870675366296,0.4421877635761041
681.0,0.25641937429883377,0.5241140350737623,0.28002138921816166,0.7244688290230431
682.0,0.7596021804032544,0.45405620830210436,0.048238696655142355,0.27045549156947424
683.0,0.05837975212660862,0.7610199578254844,0.9098750396703115,0.03217028935785693
684.0,0.7122914897962954,0.4399932890148037,0.8762359255061986,0.9938802248706781
685.0,0.7824505378901401,0.7065694237737815,0.055291299876454536,0.5950859263503016
686.0,0.812691711141389,0.0719671401036629,0.7461579814346985,0.7569366229893614
687.0,0.33431189497576475,0.8703646584392782,0.23769153773494234,0.5821569003819698
688.0,0.31795031928228734,0.6907069028742306,0.5613596607842604,0.1288220633692363
689.0,0.4457722028001918,0.3366283031403621,0.39018899108225646,0.7695873971208047
690.0,0.019142807445364785,0.10231460411363613,0.07615664157810653,0.5470463701793187
691.0,0.20713143075331641,0.9531842808582618,0.6267803338033081,0.4928422039147935
692.0,0.9627286394192617,0.3877564876942191,0.8126790337791283,0.39129137246648726
693.0,0.6904757800525362,0.06800015678245908,0.4191184110458437,0.19174371431254988
694.0,0.2360857360263563,0.37707309201445216,0.4123633550206207,0.37557619823679045
695.0,0.33603802677865446,0.09224184622244247,0.6947310508645278,0.057107128810954144
696.0,0.7421941118432451,0.3447314546206264,0.7674954617800128,0.9146670279281104
697.0,0.39070113491726,0.9301489000128907,0.7576920592100596,0.1354607234113836
698.0,0.5765429153810578,0.37863524850661545,0.8526562236654533,0.0790103290959564
699.0,0.15985411681847406,0.6215148157155252,0.8280744023401784,0.7794158326780337
700.0,0.2859767905819861,0.5114234137405881,0.11217026469167757,0.8303431575337593
701.0,0.5146820210201103,0.05065589167262885,0.562213838447038,0.22399995753247648
702.0,0.1552910177462159,0.37309303534730665,0.06848248077003471,0.1665886827744878
703.0,0.5517116399874199,0.2993763759529513,0.2393968068696768,0.787116957240465
