288.0,0.09613853675085271,0.07893203760716261,0.9038569283659044,0.44132029376727033,0.5483717362916123
289.0,0.5133705189190172,0.6511772212724468,0.6301460217526832,0.5833480003064178,0.5269024950048881
290.0,0.0888449418745465,0.5177091835062368,0.13593865939697125,0.21751738106277418,0.9249266273986142
291.0,0.5473453872507371,0.9457278550832714,0.5855712318158448,0.16422869326049638,0.8634608975202889
292.0,0.8460295410761824,0.12933515450629685,0.16658673999212648,0.752906486697309,0.45027230625432635
293.0,0.879477687136161,0.08666085743070784,0.9873506592027206,0.2050149831323983,0.32713644204952386
294.0,0.21695892390157634,0.9856021428314562,0.7913449421230656,0.06883606713846802,0.2863626776131266
295.0,0.4646904031740128,0.6122707442646887,0.9615062946727886,0.4212910019392496,0.30020696015625836
296.0,0.37415806583360334,0.7735711749474876,0.5573187687083049,0.9370598840217528,0.8720044522581332
297.0,0.44540180496091253,0.6199553813716266,0.5648989128202317,0.3936219465654305,0.4912130154314184
298.0,0.8046756289388152,0.38125217720737037,0.48147184555022593,0.9207083340411676,0.02416373947311523
299.0,0.6139373207787324,0.9577242722779119,0.30706192718881076,0.6136897057472898,0.348851304793797
300.0,0.714290659273936,0.8349154618708203,0.3054565509502013,0.4007760176066736,0.6431732642163166
301.0,0.942150330253197,0.20367052169035504,0.5740903005508742,0.21241756803666645,0.6764779306581169
302.0,0.1825505667634486,0.10141413746479733,0.7760319525757189,0.2088649539063967,0.2822703601250336
303.0,0.4064009187212946,0.23302866220542295,0.377944809827769,0.42120003773035697,0.4214228651594676
304.0,0.9289242523060915,0.6265349561379808,0.5289251752856305,0.2828588455508988,0.7767942564148624
305.0,0.30111173104694944,0.6859896422409185,0.3251749635770421,0.1803253735624698,0.8690202528858351
306.0,0.15354091681013637,0.09199811473608444,0.5716959692200405,0.6033022380370887,0.3199923826448344
307.0,0.9358608000914099,0.8989843539295633,0.48295412177470753,0.6247290309891832,0.04646165272317315
308.0,0.02150850828240114,0.5769044433360625,0.9226863483701142,0.1293129648313056,0.4783014315241917
309.0,0.04890920482919259,0.1918361258513236,0.47792335094313254,0.9377307267450304,0.9566704290702062
310.0,0.04251849311888545,0.36534133827939197,0.3839220847080499,0.6124353226672645,0.6865732934498596
311.0,0.809330512079613,0.9379041799591402,0.5415006050336841,0.8962996245971454,0.9284538200712004
312.0,0.48149344101842484,0.22450187732573357,0.7519399428255927,0.5042783001509508,0.7027609023356391
313.0,0.2829549688286793,0.010502221971954828,0.26282239465534896,0.9014334786580129,0.8084318519503679
314.0,0.32072556748559267,0.2736246782711572,0.9148318801338647,0.99664554584918,0.7606861985692601
315.0,0.5749625086384088,0.7951058475403375,0.7377450626339356,0.24370715628866413,0.5970677818545675
316.0,0.5962236949848247,0.06838821681600515,0.21499257379021852,0.6175273402699198,0.28771335725626745
317.0,0.5258613992358825,0.4481106192144185,0.0706728036166685,0.44566913979167544,0.09208800202373668
318.0,0.5500451293524788,0.4543696505040863,0.39162631023749594,0.3413782309705953,0.3509925679268965
319.0,0.17362344687750264,0.8293545043519782,0.23348078968347286,0.03259336449207906,0.058175222983392616
320.0,0.13798171565733286,0.9510428578298208,0.30702640494401345,0.8829435133258061,0.07134725739280223
321.0,0.6486862546781889,0.00815722380077688,0.7416833399449271,0.6846542133570735,0.09572869164770548
322.0,0.45746310461326156,0.6676405472738606,0.35607807805194314,0.6693509602921391,0.8447934010396541
323.0,0.5689982460237561,0.03154806907625329,0.664431138918452,0.7272351730678571,0.3592789081714086
324.0,0.2414909285033937,0.1776689049125063,0.5167004065603981,0.48911227381811007,0.03501333334950052
325.0,0.07214254654811714,0.8157575189497912,0.12571137650368092,0.2885957394260229,0.5876528182637664
326.0,0.38287194285858506,0.30190270480073234,0.21113148177991337,0.415164087918634,0.19442321197110435
327.0,0.1503347257979546,0.1251666228956697,0.3262147128322266,0.8368445056443004,0.10709180755770109
328.0,0.2975030827789419,0.5586093752701455,0.5110280739841018,0.43752878067596257,0.37310468753773884
329.0,0.27841232265762617,0.6411064233007737,0.11867069560588683,0.9518127096986866,0.44629434541772306
330.0,0.4155806133715946,0.6608989607833491,0.3834607703958478,0.3769347886209927,0.488122158844122
331.0,0.8079030294978216,0.42816995568544325,0.929476933377075,0.029008707302279002,0.5342108244017828
332.0,0.30209632907024286,0.00041109985672460603,0.40771161631499275,0.6306029209080849,0.716352430506037
333.0,0.7901317732345077,0.6737856005562755,0.6716610945012828,0.42806897148234735,0.8982888978270313
334.0,0.2730011289576487,0.9569803870126324,0.08080102667145339,0.579206305181391,0.16586003224464307
335.0,0.6471454717673312,0.6267307270705044,0.29473389545130746,0.0801603973565248,0.41574056160708583
336.0,0.3479987462650769,0.9134137277454891,0.34253935997460694,0.39012055463709205,0.9483420970324643
337.0,0.5819182516653107,0.07118139195009499,0.17362173592068075,0.3292601567145488,0.04753991512574618
338.0,0.5627429220160642,0.21771519530221306,0.6425132820926474,0.6098631679755181,0.7696558880726335
339.0,0.4350466069311417,0.9011970875742532,0.6334472977406794,0.15026749156842623,0.316958405092603
340.0,0.157861609847466,0.050895840648193746,0.695182177492871,0.8479137488190902,0.5996623694666287
341.0,0.004737002973493221,0.8567484452246642,0.5160186691717988,0.9244639170142753,0.021807355684436036
342.0,0.12121107507255202,0.21043707866213812,0.6871460942862327,0.5229119732462697,0.7643502446722786
343.0,0.06565329843346468,0.1999090959023494,0.6199436245360868,0.5097803953737178,0.4550102535093248
344.0,0.7068476423117848,0.3978867261181409,0.6031736281239302,0.7828909877915318,0.923258864772865
345.0,0.8570025241480336,0.22592988001864478,0.1474580317821642,0.6886311685252914,0.43778014029709056
346.0,0.4128329303993402,0.49013256456943244,0.4970516914713564,0.8617635406564406,0.6774325323894168
347.0,0.2763452408228171,0.9495766230078003,0.746463602583812,0.230383225099281,0.037325113551254674
348.0,0.6908967748517997,0.31305227321428475,0.8677916812432204,0.13135410673750114,0.5956802706459442
349.0,0.8634652849850507,0.708656944143754,0.6338642260147525,0.20306263300119576,0.4073530177829663
350.0,0.6115641737812173,0.8741199170525685,0.12393727290143142,0.026004288616375715,0.9782482016471988
351.0,0.9608716340950965,0.6693489839482526,0.3498324329550224,0.28657821722526833,0.08832148381482507
352.0,0.5634865922186045,0.3742523802664015,0.8311379979571271,0.2739989464417907,0.2178169710255754
353.0,0.7906659242956322,0.2562311989138798,0.9494889341931624,0.38093152115009365,0.6473830713389259
354.0,0.2852538746774591,0.8684402626589173,0.36309263797424507,0.4188904603610186,0.6259850903708457
355.0,0.5774534237624447,0.5248131057296525,0.1930574880075543,0.5670559953476019,0.5881777701810416
356.0,0.3360647092168326,0.9843922361103535,0.0576988402778883,0.007872334810386628,0.9556993074964645
357.0,0.35197987133334363,0.9089914934490824,0.39872397887556243,0.7404864008268897,0.8783771483958133
358.0,0.3216387356817956,0.8854206806951703,0.579956210860693,0.9927284164651201,0.8267795447999629
359.0,0.773541622881942,0.27631597470463476,0.6459917652581431,0.04223996202089453,0.4229512120247574
360.0,0.7929837351607337,0.6367311155728872,0.8128577915926385,0.8823587618748482,0.023855110732804552
361.0,0.21219141522903429,0.9567845989118391,0.45965332610455756,0.7319148448021076,0.7799007223490937
362.0,0.1653155773069418,0.16963618193933805,0.13950138521562594,0.7918233168063835,0.17234136238435938
363.0,0.2760000327346739,0.05603683344227206,0.9688367937846075,0.3591806022447549,0.1206717243954305
364.0,0.002412919221313037,0.8075677114731923,0.7009046774996045,0.5442273565082916,0.4914415149099103
365.0,0.7594178603066708,0.6709811489147619,0.3186112077162855,0.9583621144018469,0.39386211792894965
366.0,0.8023107610258199,0.7481926141024852,0.7890912253126192,0.07971316682883656,0.5555191353723856
367.0,0.4359130640901486,0.08037006193559038,0.9960554318935778,0.14449764937328569,0.15847319907916813
368.0,0.05573410416846969,0.26273586632508616,0.5312571510146137,0.9572901984903665,0.9299177618267852
369.0,0.7585846642648686,0.5548070799674977,0.9290667800696164,0.7231880533875529,0.766330077724715
370.0,0.7996472079388306,0.9983263925238475,0.7880615268288614,0.1465192910780595,0.8471014857337614
371.0,0.8863128687306201,0.15105472211004056,0.7363645658981176,0.969379782890068,0.2888965149914057
372.0,0.933101870351773,0.720833713780123,0.40711146201461,0.6041249637637829,0.6635091930274784
373.0,0.6613052435316472,0.5466508464653881,0.7172440659771958,0.31549721892434246,0.3205229883854025
374.0,0.9177560436232196,0.6751611521646338,0.1762461271088781,0.8192850443819256,0.6182542666063302
375.0,0.014216103834545857,0.8697244593222699,0.508115172150584,0.5290851310315043,0.31868478872855266
376.0,0.587899059848394,0.06615160485400218,0.9785192378768137,0.5310727079391585,0.0545716540219906
377.0,0.4002488933683068,0.38051263047806727,0.4004462697663065,0.5383645133509956,0.7155681434167188
378.0,0.721006388719932,0.5484269738519547,0.2850471403368794,0.9157793575691281,0.13804738354146262
379.0,0.1769847368112607,0.4277767920371045,0.4164581647768043,0.7419973861522823,0.2939022538351609
380.0,0.017866863817082135,0.9417869070951302,0.30550449961385207,0.8160054008779045,0.26567488109149173
381.0,0.4600987243212913,0.0756298294716723,0.3123724073844151,0.5415059084183642,0.5061048703047594
382.0,0.414894644497116,0.5527720478831873,0.9378486256224509,0.6959920060816303,0.5281023050300401
383.0,0.7310227584884702,0.274362070153357,0.23807422176438964,0.4153505131369395,0.6722329737681784
384.0,0.8950820682365468,0.41715220668392694,0.47778444882929916,0.042334443814411093,0.02674526186221371
385.0,0.49016331234054467,0.47266046790207694,0.2108415381090254,0.6164477157271732,0.723390646391622
386.0,0.4522115724193956,0.9972018171636473,0.7754570131170866,0.8778106283987572,0.23363829801889113
387.0,0.4079003717530657,0.08773014303630655,0.6079854084588681,0.8448090220834334,0.8479291951121374
388.0,0.9651585788266391,0.6572809620580047,0.06522649888391296,0.5748788147812094,0.6734856500816235
389.0,0.02831019277369151,0.16091167698020337,0.9868547531091612,0.8485058164937362,0.5483705846766879
390.0,0.13208891336314843,0.1294236311865382,0.4836586220757916,0.9793800357474752,0.8410210329240584
391.0,0.16951519471029852,0.4919649682760655,0.8454548272945465,0.17621954246239602,0.8922337131678427
392.0,0.2791175519007244,0.7322996772011364,0.7031356063015958,0.16079461915259396,0.5903004818911846
393.0,0.32002890215611024,0.11268549160818753,0.37488819116222183,0.10781443127397361,0.7358915388248427
394.0,0.5166557065658395,0.7892300711620693,0.12201020832526799,0.608420233175651,0.5666817546871558
395.0,0.9608499682290227,0.06893296637910495,0.7419013819899855,0.7140521299732826,0.8578414302081275
396.0,0.061985803762722114,0.7101664825996271,0.19815233196729432,0.816973790001507,0.05476155246402503
397.0,0.6202057626215863,0.6318011833684397,0.6820578039715233,0.7897309448991781,0.7712631493689409
398.0,0.9105146859341766,0.607207950120942,0.21524878029430128,0.7458129818155975,0.7892704388210381
399.0,0.634760467604256,0.6683819240462,0.577353713912257,0.13272467660288556,0.5197565256576329
400.0,0.09972429957978601,0.0779210821161993,0.9300935453274978,0.33895261380889696,0.2520612928800492
401.0,0.5966566399407761,0.8636766700389525,0.061280176024532174,0.01865067618417815,0.9224204311100703
402.0,0.7976709544156466,0.9834967755521633,0.4854694339801082,0.3070947184626225,0.6420005859873419
403.0,0.05842597232420754,0.6985507107169779,0.5035567976902849,0.8963327995449274,0.1395295030528293
404.0,0.08739187020565753,0.9829923585681843,0.8463944243481815,0.8409040977726842,0.8842255762662451
405.0,0.91804074661077,0.1322137483025837,0.39309750276888433,0.8105890678479477,0.18438178292871743
406.0,0.8322824825731534,0.7412127861517082,0.19236995687704195,0.43318786552960653,0.896297255839509
407.0,0.6644344044126068,0.5632810437669096,0.25058633681357945,0.7113835720764871,0.43443001766135736
408.0,0.6536867201221924,0.5247556073241351,0.9222312506881706,0.39618967338723643,0.39398804194046266
409.0,0.21923906406623606,0.1442984475970991,0.19845489197609756,0.8540968796519358,0.17678290563926724
410.0,0.7997029482039987,0.7065899925970415,0.8064028244080294,0.5842650005824968,0.7029548840309333
411.0,0.9640729085243961,0.5378017700226562,0.1213505626670549,0.5425871134173699,0.9342624402025917
412.0,0.20676239933981344,0.02279435184000822,0.43210062215806866,0.22121103337653403,0.8537637120599432
413.0,0.5161687472869514,0.3018635111389013,0.4771504806072764,0.010375734428192285,0.05302347703798116
414.0,0.4394805265751798,0.8575756904206334,0.5688223300526064,0.38849652378001265,0.060371991538743175
415.0,0.45654729494370705,0.27327357513600203,0.16217664020494182,0.5299897404208123,0.05179226512594637
416.0,0.05305429341890766,0.17987648259940514,0.32102538662142077,0.9764204425936507,0.3160062392445758
417.0,0.2183680481948439,0.3602947282086709,0.45502742430536236,0.16739540088904303,0.9494457187605846
418.0,0.22489267917858324,0.8866845632218834,0.7067916758756865,0.3018964306665961,0.7139818611882653
419.0,0.8887047460725314,0.3878063413731502,0.33123208715052277,0.0358735977006035,0.9374719218613176
420.0,0.1098460242539323,0.4871399582110141,0.3181135080083308,0.08195900391264488,0.450082090786903
421.0,0.8447321560411101,0.6809302127750736,0.7449704841269109,0.9426310146876985,0.09829100964237247
422.0,0.8979414566180154,0.525834755220921,0.03047070477806657,0.8122616704264484,0.4737325280068374
423.0,0.5726230496428176,0.43527807683421593,0.4450427902393048,0.6444987356957762,0.5378416163050748
424.0,0.6333989594867869,0.4194942771243768,0.8290886188559685,0.8818446084758355,0.9668044763227384
425.0,0.47556286308095175,0.37030335322535257,0.37669733062697386,0.4701404865638591,0.5276004119260337
426.0,0.9929560034322614,0.23603419268326342,0.10228564538017537,0.8509205954836676,0.6427936506114726
427.0,0.3134244226486457,0.21345442621631072,0.9683042886460571,0.3586723734672925,0.3005376427937454
428.0,0.7428084774330641,0.9949663619658633,0.3165571753117593,0.8428053200671068,0.657843037425989
429.0,0.9518918759717935,0.0831309888555396,0.21395152974935727,0.17686980596225033,0.3767556424690446
430.0,0.9462954849548424,0.5985728201384581,0.490009773423869,0.2938134580364725,0.901670147189099
431.0,0.22372976509813125,0.6256897915309039,0.8306708797317928,0.15949378036966277,0.3978290385235803
432.0,0.08503334162710696,0.7339254553561246,0.000301655163788328,0.33000575750275696,0.4790316700484746
433.0,0.0854650186889293,0.6282859052761107,0.7550751559349659,0.9185536340456328,0.7507099167481521
434.0,0.5027444863270457,0.11472946362427183,0.21095814100075427,0.26232181109157315,0.09391262824095747
435.0,0.5538036638684704,0.664790866595233,0.2914513300813073,0.7510919304246998,0.16950393069769365
436.0,0.1229576897423783,0.0008619321787026735,0.6811129675406626,0.9279143977912757,0.5384413284738909
437.0,0.39811674305159994,0.8568067690678459,0.06406391651675536,0.7648370936896028,0.46049155355369265
438.0,0.5301814594484583,0.8155357467147956,0.24020618936077798,0.5954628124993891,0.20031167638006864
439.0,0.809322564055846,0.3902712603676636,0.13393999082205799,0.6710102524472389,0.9034717015377826
440.0,0.04663744635228484,0.26181450172724896,0.3507877681889777,0.12285393875521189,0.3925577878549462
441.0,0.7431896649670826,0.2559141938847398,0.4664330206439774,0.9399430348084502,0.5099432320865762
442.0,0.735780448900826,0.8219137904033881,0.30525447412487916,0.26448028488046604,0.5173643632749774
443.0,0.18192799317623143,0.07845427173733432,0.0649555238721623,0.12355269895229926,0.6911828421810708
444.0,0.09892894393405127,0.6027288271668246,0.8191882307992019,0.13035743793577959,0.7881742418906448
445.0,0.5258496380799056,0.10753412007016283,0.8250024177974489,0.4391576775600683,0.8423672752363632
446.0,0.6237124191466215,0.13942874646180126,0.45039319017267765,0.5086736715400897,0.3023803211311755
447.0,0.7371758835175386,0.5483021769698436,0.010781209585005946,0.6320999650527156,0.632780987205313
448.0,0.1370789730463332,0.2677630048305525,0.5299997807712953,0.220506218806088,0.3628365091428053
449.0,0.5110441745516199,0.5637144642205125,0.8540922580768397,0.6119081506992659,0.2968858278842159
450.0,0.2402567758578642,0.7591514671193453,0.35063668092664824,0.8089267043689329,0.2740569919792821
451.0,0.932459132696325,0.7146687377284255,0.20908945581006955,0.5966389698372424,0.1489807862571303
452.0,0.02227429103465972,0.10562617794583151,0.33852357496209984,0.7753095224065276,0.9973346776517165
453.0,0.918148344697309,0.7084323920465053,0.9452206225045338,0.49323430700536675,0.0804381837088659
454.0,0.6943970884746843,0.23436487640020431,0.44933320667946075,0.2769164039890377,0.5248487736199935
455.0,0.20662499063446438,0.5394016521339592,0.1177451890472393,0.21262895211420962,0.7495543358679325
456.0,0.8074820390654373,0.42400339142953125,0.1605775520486461,0.5800500569006307,0.8513999225302862
457.0,0.7149675133800263,0.6035125140047848,0.45192869593983276,0.600787768926423,0.21467494790212704
458.0,0.7484137840763422,0.7055274479819855,0.8686776620540555,0.615776509768151,0.9324664609669719
459.0,0.4763899984131603,0.9368993390304003,0.7929689248137815,0.3445762601276906,0.8552984548567452
460.0,0.9883174787955693,0.817984207532352,0.18655755754115344,0.832813142121458,0.9013903583744299
461.0,0.6475079942702989,0.11861646618092803,0.16951790856791105,0.08477950011013202,0.958151802658801
462.0,0.02380176653166255,0.9319103521328942,0.6019886617728718,0.45414199148859447,0.2677215342678656
463.0,0.7868074577391251,0.2184030046098525,0.28207892389398137,0.3515464445462112,0.0349242754881286
464.0,0.27789586580871795,0.7364384833064228,0.6814800473645383,0.0673217422707727,0.2714891441422078
465.0,0.47590423558477246,0.08469722595938356,0.752028598396891,0.5965288045087184,0.9294504482108029
466.0,0.874058937505318,0.04096436007615789,0.19768091029271795,0.26720791057719384,0.38993167873534196
467.0,0.6707182058893948,0.5334297478012763,0.2610064800229961,0.4520009243171679,0.48743732539114304
468.0,0.07104443251935066,0.15826673990714724,0.30846273633047505,0.256840094617348,0.5563479892807159
469.0,0.087765204994106,0.7813308401138263,0.008075617545816205,0.17632330671451235,0.683068037829141
470.0,0.9166524384362881,0.7930666896895086,0.7572989133548917,0.6324435923642718,0.5086493730240589
471.0,0.8323133035700598,0.6636906434472748,0.4312233939322122,0.8157724379053528,0.17373866879132638
472.0,0.9047309688978168,0.5488900067848245,0.15742962961239737,0.8121632869167612,0.6450898203634642
473.0,0.25696740046492317,0.9418829386582402,0.33543298344487815,0.8940443536778753,0.09428594457330841
474.0,0.5219192242358754,0.10773380100256658,0.48935853175834887,0.9678825764576631,0.41059551026461016
475.0,0.12541221427333116,0.7892531488295196,0.47079093872979727,0.7141341833259501,0.9170872086513482
476.0,0.8829196656822454,0.9273037788175092,0.623762520177531,0.1504475452848697,0.08758066960637279
477.0,0.9654959895515431,0.6409088041977563,0.46373170652864015,0.14843744145347126,0.10121574743743611
478.0,0.1413528618588641,0.22389978031769553,0.17242388564549072,0.791692681326741,0.9885614764559856
479.0,0.7566473716709007,0.1763186769949856,0.6052550184959901,0.28448282822528037,0.7002595919279948
480.0,0.662700495129852,0.6032472526637778,0.8600834931659285,0.6345283956548399,0.6831305668239068
481.0,0.13103801991750264,0.6846408367739408,0.5612599521935718,0.7771160517566846,0.14199409799831697
482.0,0.10433622600710635,0.7965163956349793,0.7127617875870371,0.5453424357794755,0.8540375551301453
483.0,0.7106329968088739,0.4756165292614727,0.19412041018575998,0.9954880907133998,0.9959904336771441
484.0,0.6937556584532835,0.07973011000872221,0.12557409069836212,0.6377834825257744,0.8498409138197464
485.0,0.18530214282901558,0.6064478302585071,0.042399742139881846,0.9496148292461482,0.020631081325056422
486.0,0.11051017018829434,0.2164274635466179,0.5194834251901715,0.22368366760488656,0.9338002108285284
487.0,0.9407135859200468,0.9095575184567335,0.5799897542475041,0.609275984773094,0.5198643783010217
488.0,0.03364238979908063,0.5769230805109267,0.20466647378128733,0.26500057482653216,0.25060842546466544
489.0,0.7643412310335588,0.46325548395140104,0.43981541726091233,0.8535918583601008,0.5767599265901292
490.0,0.2586286444437854,0.6650319558819473,0.9522139574574428,0.2349367172163307,0.8173852579485985
491.0,0.6495052999879988,0.021696005703077725,0.49874638816191863,0.6475989934514442,0.32722673688358295
492.0,0.3123104460923206,0.9959229642636303,0.7291324980701465,0.7550875657806309,0.9921656781333019
493.0,0.9829339037058819,0.8936440392901882,0.3189934545031995,0.09520269109788626,0.20121086294270107
494.0,0.03876629598329173,0.1391712838067869,0.8396724055773167,0.46587165697591404,0.2890239750729875
495.0,0.9026241035166745,0.7642490296804759,0.30099572279934295,0.5850994656250273,0.4153237831782446
496.0,0.9365505944916228,0.3841530223636691,0.202751849511281,0.7622130305873813,0.42355035494653714
497.0,0.42293802054949525,0.6333926398468487,0.4425161692168389,0.4198113003051327,0.7976729425036911
498.0,0.3012478545611488,0.9979141546194414,0.7887530221259871,0.6761527763812575,0.6843871054754433
499.0,0.9645918203712329,0.4727579701564738,0.47197798779522615,0.75256091689558,0.5275182049230045
500.0,0.9803500951299199,0.842066916178783,0.16629733438193506,0.3094501768681044,0.12019536468638647
501.0,0.013444574317323599,0.497583712433025,0.48481919838317156,0.5472087920508518,0.05860613711728491
502.0,0.7860536822613509,0.9866801572191183,0.19660096869383492,0.054764897097592025,0.522229828293571
503.0,0.08094694693970605,0.017772703013576918,0.15560768511615386,0.8842969074968923,0.535565027591584
504.0,0.046671983939537864,0.12327254259914977,0.9886593148375243,0.8843740225306883,0.7526384272529436
505.0,0.32624526787123953,0.7913575553703703,0.6685304977079687,0.7757858226383099,0.8357828106659396
506.0,0.12542273570988605,0.11800717355617074,0.867646979677542,0.5667714834922184,0.6607467511703716
507.0,0.0879093349382456,0.5197999346424206,0.9670688248860253,0.895884852746484,0.6349842690346852
508.0,0.3624567427564056,0.5922165322262074,0.28698890136977884,0.32894180947451646,0.04320295928620188
509.0,0.9661115441439855,0.9866854617935971,0.35725538487988306,0.1176347536041964,0.8468004890855676
510.0,0.009285726785559278,0.3728063915642652,0.11869153005430122,0.21658543237648664,0.5207561633453288
511.0,0.09949869509523401,0.44235801167188904,0.6663048361728584,0.08383050613984644,0.3905359380453327
512.0,0.11222966232468623,0.7029019646775516,0.7269570729410291,0.3476452637940265,0.6525466138459958
513.0,0.8741927962198351,0.6917801129723806,0.6695197048783883,0.17453295612505637,0.16807607908067168
514.0,0.6075978150870757,0.4834148422683775,0.6822618584904584,0.7060847873081184,0.018627843507897812
515.0,0.5846741877453434,0.8687852670410688,0.9267947016319764,0.3055429522747034,0.15089271099225465
516.0,0.43402120399526656,0.23287977970532803,0.7864183154384731,0.6232107591045457,0.8336623574593651
517.0,0.27257466684150355,0.8038708681455801,0.6423955641521696,0.36720563710995413,0.7363407736335602
518.0,0.4578929412048208,0.4488387019482346,0.8852119215737766,0.9737371688726368,0.45832969431316917
519.0,0.8710792523780593,0.5707387279338604,0.030751565664263514,0.5301723454199505,0.9662753366583633
520.0,0.15746437064320462,0.46622596332543464,0.6240983209419882,0.3974048336678112,0.3848398409582252
521.0,0.12396278334388422,0.21891179845720432,0.32053477030263766,0.25661999842596717,0.13488592702462932
522.0,0.05229012417919965,0.9208507596368999,0.19599864880088502,0.22683688420233084,0.6706202956759387
523.0,0.0749483786660311,0.5384789313134735,0.6486467381754099,0.4501011877124462,0.5699288742111163
524.0,0.36046952694167145,0.40266320846011094,0.16899352234074605,0.1695152895516151,0.7099628016094537
525.0,0.27528583871143086,0.024919563054269678,0.7532270762595619,0.6420134043356118,0.4219616799303748
526.0,0.7359676555812866,0.27420514513958516,0.1994717026900269,0.8363652092016137,0.5951990199678607
527.0,0.42708311156510903,0.0504573458716967,0.755175784949594,0.7265926943347732,0.5344317543916032
528.0,0.22445633395347953,0.4334237773944035,0.5621730229685209,0.8359175823902096,0.11458444700188142
529.0,0.8499886607244429,0.6398734403187402,0.4580524418285258,0.5445050701897188,0.16553821668435287
530.0,0.8871007552327879,0.914089544689651,0.7628057139750132,0.9185591151590786,0.01198145338606682
531.0,0.8637455904470414,0.1303070063561701,0.27451426371511234,0.05684062171832016,0.9933295940202238
532.0,0.9903662028380708,0.871011404361742,0.10483707997267855,0.9844262063055462,0.597811911846974
533.0,0.37830217263261046,0.6780615087328056,0.1283041342114697,0.9493517054602636,0.23897542382687065
534.0,0.8621219180835382,0.8244615769498815,0.5381889003367254,0.19671839421690318,0.030006021668222305
535.0,0.23010371534923768,0.9551445009225855,0.6687534367787913,0.48731823369578964,0.8710193272241069
536.0,0.7350634343109088,0.5098996285248633,0.8507403825271344,0.6947204665764352,0.10070631687410914
537.0,0.2300863865236058,0.4855404690450803,0.9857399758345713,0.40912804999397534,0.3156769099268524
538.0,0.934589638522507,0.2992401300341534,0.07008545885845396,0.6056327644897677,0.5768460534450635
539.0,0.3912769766622487,0.11383789038366299,0.5596100167758304,0.8779036600678612,0.5615812942372034
540.0,0.2427483734433834,0.6280031544125543,0.15323124262128884,0.36131700868179784,0.40660964889886
541.0,0.23761501887974623,0.32796133611518485,0.8731611085139793,0.650444881905873,0.5727566634283732
542.0,0.14528578793650448,0.4910782466191299,0.8109772931588062,0.8677366832553011,0.20751235297175896
543.0,0.6246215610583716,0.8578728480646027,0.08912643460569625,0.17053982830765313,0.9731128498140204
544.0,0.2558759250162438,0.13884840231100448,0.010148911413844997,0.2417458745858021,0.1419493985243132
545.0,0.9030717786224489,0.6684247365832147,0.23786806808568617,0.5449592331378993,0.21938623019351267
546.0,0.24073373590073877,0.04956607978055316,0.6031807360497621,0.9411215035976355,0.10978493452815874
547.0,0.25003736203374327,0.4361611229403727,0.6153056885378865,0.79325960588676,0.40579507447926955
548.0,0.9809569176120588,0.3733189022478103,0.12219046811506096,0.9165687253990935,0.17702132417770955
549.0,0.8243759370998835,0.7160832670132262,0.8856432417051758,0.9924688486417229,0.8735292395116467
550.0,0.2858768976221434,0.41997303912082296,0.40347583011308896,0.11773865393983296,0.2475518714719429
551.0,0.16280401348047358,0.8541793361296349,0.3064377317354571,0.9502064332692668,0.3910486351213467
552.0,0.22059064870439649,0.2282010171911545,0.7346727160362136,0.404340732226773,0.00012841097326865558
553.0,0.4946475052462661,0.6194086588420491,0.536886212011206,0.6697508856280554,0.7194859179263475
554.0,0.52980458472208,0.3291526994086018,0.5773738646482933,0.9874366666889646,0.7091935867138759
555.0,0.5974111122968416,0.3439307800163598,0.022811276118418378,0.16527144610760047,0.27208794080512555
556.0,0.2718056320988781,0.21921993602561796,0.5504393163014508,0.12417054829749186,0.8870063965661864
557.0,0.3161967052589699,0.9606973347560099,0.3422732034794149,0.916052730884027,0.42352936449577916
558.0,0.11518855909172898,0.13419573532448537,0.6478117706600511,0.49957395830066653,0.43226568414765776
559.0,0.9726535561769545,0.0013418452766403854,0.9485264069491547,0.553786834809789,0.520043978898573
560.0,0.1682995951937658,0.9582154681358407,0.435668394348943,0.3237041733051448,0.5943474233006331
561.0,0.7777769220473738,0.5721927825469351,0.413388110578521,0.6582647647683981,0.8035558129130215
562.0,0.9661173913343012,0.11811993619620187,0.47664788209422715,0.8768168960755133,0.08623277227018333
563.0,0.11951693704379074,0.29169067759412537,0.3021448133552783,0.8642021405777616,0.18543085156990635
564.0,0.3690540364591606,0.09245482925039705,0.10403941013520135,0.6642667797932961,0.1322839789482484
565.0,0.28271699455332777,0.9686283608835007,0.8423962497516166,0.26567274743772706,0.574192572794229
566.0,0.04664330952695128,0.1449481429062457,0.32910741029888946,0.43867919661114063,0.9847569126228881
567.0,0.9413899656771127,0.06694543951536625,0.7703843223386165,0.6888096977084991,0.8125906393179763
568.0,0.9609782424971214,0.8726672817198885,0.5145933886049558,0.017142929398588858,0.7779604935774335
569.0,0.5312829363952661,0.47806163681524605,0.018375793691597586,0.13267759270467328,0.6070255612367934
570.0,0.5319696999471804,0.266080268960072,0.13806089168887148,0.25441542375599924,0.6398698140553956
571.0,0.43145183456899205,0.2654291450859335,0.26950831135855835,0.9158258377175139,0.12826017906927045
572.0,0.518852080386266,0.07747029085397894,0.10405723000445921,0.008868898825961757,0.08967308891261372
573.0,0.35450058748546687,0.04855164812706547,0.4482689508576079,0.27216237983261116,0.739265375953424
574.0,0.4417215753446476,0.9590657778203682,0.1771178684376038,0.930305434922185,0.9675169207244627
